Thu Jan 16 08:42:43 JST 2020: @@@ RUN STAMP @@@ -- Frontier-is
Thu Jan 16 18:37:23 JST 2020: send msg: [addAction:requestMessage:am;183723614] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:37:28 JST 2020: send msg: [183723614] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:37:28 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:37:28 JST 2020: send msg: [addAction:say:素材、長さともに最高だね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:37:28 JST 2020: send msg: [addAction:requestMessage:am;183728373] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:37:29 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:37:29 JST 2020: send msg: [1_3] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:37:29 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:37:30 JST 2020: send msg: [1_3] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:37:30 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:37:30 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:37:30 JST 2020: send msg: [addAction:motionWith:pose:-1200:-900:0:900:0:-400:0:0:700] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:37:30 JST 2020: send msg: [addAction:say:あのイヤリング良さそうじゃない?] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:37:30 JST 2020: send msg: [addAction:requestMessage:am;18373059] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:37:32 JST 2020: send msg: [18373059] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:37:32 JST 2020: send msg: [addAction:motionWith:pose:700:-900:0:900:0:0:0:0:700] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:37:32 JST 2020: send msg: [addAction:say:何番、何番?:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:37:32 JST 2020: send msg: [addAction:requestMessage:am;183732510] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:37:34 JST 2020: send msg: [183732510] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:37:34 JST 2020: send msg: [addAction:say:1番、華やかで長さがあっていいと思うんだ] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:37:34 JST 2020: send msg: [addAction:requestMessage:am;183734751] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:37:38 JST 2020: send msg: [183734751] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:37:38 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:37:38 JST 2020: send msg: [addAction:requestMessage:am;183738682] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:37:38 JST 2020: send msg: [addAction:say:長いものは、揺れるたびに光を反射するから輝いて見えるし、今人気だね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:37:39 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:37:39 JST 2020: send msg: [ok_silver] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:37:39 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:37:39 JST 2020: send msg: [ok_silver] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:37:39 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:37:39 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:37:39 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:37:39 JST 2020: send msg: [addAction:say:このシルバーのやつすごくいいね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:37:39 JST 2020: send msg: [addAction:requestMessage:am;183739433] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:37:41 JST 2020: send msg: [183739433] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:37:41 JST 2020: send msg: [addAction:say:上品な輝き最高だね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:37:41 JST 2020: send msg: [addAction:requestMessage:am;183741887] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:37:41 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:37:48 JST 2020: send msg: [183741887] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:37:48 JST 2020: send msg: [addAction:requestMessage:am;183748969] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:37:48 JST 2020: send msg: [addAction:say:普段かわいいものばかり着けてる人に、こういう大人っぽいもの贈るのもありだね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:37:53 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:37:53 JST 2020: send msg: [ok_silver] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:37:53 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:37:53 JST 2020: send msg: [ok_silver] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:37:53 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:37:53 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:37:53 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:37:53 JST 2020: send msg: [addAction:requestMessage:am;183753895] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:37:53 JST 2020: send msg: [addAction:say:このシルバーのやつすごくいいね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:37:56 JST 2020: send msg: [183753895] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:37:56 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:37:56 JST 2020: send msg: [addAction:say:上品な輝き最高だね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:37:56 JST 2020: send msg: [addAction:requestMessage:am;183756848] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:00 JST 2020: send msg: [183756848] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:00 JST 2020: send msg: [addAction:say:女性の大人の魅力を引き出してくれそう] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:00 JST 2020: send msg: [addAction:requestMessage:am;18380137] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:03 JST 2020: send msg: [18380137] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:03 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:03 JST 2020: send msg: [addAction:say:シルバーは、パーティーとかにも着けていけていいね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:03 JST 2020: send msg: [addAction:requestMessage:am;18383279] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:07 JST 2020: send msg: [18383279] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:07 JST 2020: send msg: [addAction:say:見れば見る程、いいイヤリングだなあ] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:07 JST 2020: send msg: [addAction:requestMessage:am;18387483] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:10 JST 2020: send msg: [18387483] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:10 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:10 JST 2020: send msg: [addAction:say:あともう少し長さがあれば完璧だと思うなあ:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:10 JST 2020: send msg: [addAction:requestMessage:am;183810364] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:15 JST 2020: send msg: [183810364] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:15 JST 2020: send msg: [addAction:say:うん、うん] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:15 JST 2020: send msg: [addAction:requestMessage:am;183815136] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:15 JST 2020: send msg: [addAction:say:長いのは意外とみんな持ってないから、送ったら喜ばれそうだね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:19 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:38:19 JST 2020: send msg: [1_2] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:38:19 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:19 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:19 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:19 JST 2020: send msg: [1_2] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:19 JST 2020: send msg: [addAction:motionWith:pose:-1200:-900:0:900:0:-400:0:0:700] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:19 JST 2020: send msg: [addAction:requestMessage:am;183819776] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:19 JST 2020: send msg: [addAction:say:あのイヤリング良さそうじゃない?] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:23 JST 2020: send msg: [183819776] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:23 JST 2020: send msg: [addAction:motionWith:pose:700:-900:0:900:0:0:0:0:700] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:23 JST 2020: send msg: [addAction:requestMessage:am;183823684] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:23 JST 2020: send msg: [addAction:say:何番、何番?:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:25 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:38:25 JST 2020: send msg: [ok_silver] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:38:25 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:25 JST 2020: send msg: [ok_silver] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:25 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:25 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:25 JST 2020: send msg: [addAction:say:すごく上品で女性らしいイヤリングだね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:25 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:25 JST 2020: send msg: [addAction:requestMessage:am;183825254] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:28 JST 2020: send msg: [183825254] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:28 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:28 JST 2020: send msg: [addAction:say:シルバーの色合いがよくて、どんなファッションにも合わせやすそうだね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:28 JST 2020: send msg: [addAction:requestMessage:am;183828608] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:28 JST 2020: send msg: [addAction:say:さらにシルバーは、コーティングもされていて、アレルギーの心配もないんだ:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:40 JST 2020: send msg: [183828608] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:40 JST 2020: send msg: [addAction:say:見れば見る程、いいイヤリングだなあ] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:40 JST 2020: send msg: [addAction:requestMessage:am;183840447] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:42 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:38:42 JST 2020: send msg: [1_3] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:38:42 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:42 JST 2020: send msg: [1_3] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:42 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:42 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:42 JST 2020: send msg: [addAction:say:あのイヤリング良さそうじゃない?] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:42 JST 2020: send msg: [addAction:motionWith:pose:-1200:-900:0:900:0:-400:0:0:700] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:42 JST 2020: send msg: [addAction:requestMessage:am;183842388] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:45 JST 2020: send msg: [183842388] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:45 JST 2020: send msg: [addAction:motionWith:pose:700:-900:0:900:0:0:0:0:700] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:45 JST 2020: send msg: [addAction:say:何番、何番?:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:45 JST 2020: send msg: [addAction:requestMessage:am;183845514] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:47 JST 2020: send msg: [183845514] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:47 JST 2020: send msg: [addAction:say:1番、華やかで長さがあっていいと思うんだ] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:47 JST 2020: send msg: [addAction:requestMessage:am;183847770] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:50 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:38:50 JST 2020: send msg: [24] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:38:50 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:50 JST 2020: send msg: [24] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:50 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:50 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:50 JST 2020: send msg: [addAction:requestMessage:am;183850673] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:51 JST 2020: send msg: [183850673] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:51 JST 2020: send msg: [addAction:requestMessage:am;183851550] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:51 JST 2020: send msg: [addAction:say:あのイヤリングすごく良さそうじゃない?] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:54 JST 2020: send msg: [183851550] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:54 JST 2020: send msg: [addAction:requestMessage:am;183854329] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:54 JST 2020: send msg: [183854329] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:54 JST 2020: send msg: [addAction:requestMessage:am;183854497] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:54 JST 2020: send msg: [addAction:say:何番、何番?:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:38:56 JST 2020: send msg: [183854497] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:38:56 JST 2020: send msg: [addAction:say:24番、フープ型が特徴的だね、しかもシルバーが大人っぽい印象を与えてる] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:38:56 JST 2020: send msg: [addAction:requestMessage:am;183856732] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:03 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:39:03 JST 2020: send msg: [ok_long] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:39:03 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:39:03 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:03 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:39:03 JST 2020: send msg: [ok_long] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:39:03 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:03 JST 2020: send msg: [addAction:say:華やかでいいイヤリングだね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:03 JST 2020: send msg: [addAction:requestMessage:am;18393373] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:05 JST 2020: send msg: [18393373] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:39:05 JST 2020: send msg: [addAction:requestMessage:am;18395725] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:39:05 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:39:05 JST 2020: send msg: [addAction:say:長さのあるイヤリングはやっぱりいいよね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:39:09 JST 2020: send msg: [18395725] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:39:09 JST 2020: send msg: [addAction:say:揺れるたびに光を反射するから輝いて見えるね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:09 JST 2020: send msg: [addAction:requestMessage:am;18399744] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:13 JST 2020: send msg: [18399744] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:39:13 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:39:13 JST 2020: send msg: [addAction:say:女性の魅力を引き出してくれそうだね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:39:13 JST 2020: send msg: [addAction:requestMessage:am;183913812] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:39:17 JST 2020: send msg: [183913812] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:39:17 JST 2020: send msg: [addAction:say:うん、確かにそうだね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:17 JST 2020: send msg: [addAction:requestMessage:am;183917432] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:19 JST 2020: send msg: [183917432] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:39:19 JST 2020: send msg: [addAction:say:あと色がシルバーだったら最高だね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:39:19 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:39:19 JST 2020: send msg: [addAction:requestMessage:am;183919683] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:39:23 JST 2020: send msg: [183919683] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:39:23 JST 2020: send msg: [addAction:say:うん、僕もそう思う] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:23 JST 2020: send msg: [addAction:say:シルバーは色合いが落ち着いているから、あまりイヤリングを着けない人でもつけやすいよ] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:23 JST 2020: send msg: [addAction:requestMessage:am;183923474] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:30 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:39:30 JST 2020: send msg: [ok_long] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:39:30 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:39:30 JST 2020: send msg: [ok_long] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:39:30 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:30 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:39:30 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:30 JST 2020: send msg: [addAction:requestMessage:am;183930550] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:30 JST 2020: send msg: [addAction:say:これはすごく女性らしくていいイヤリングだよ] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:34 JST 2020: send msg: [183930550] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:39:34 JST 2020: send msg: [addAction:requestMessage:am;183934899] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:39:34 JST 2020: send msg: [addAction:say:華やかさのある、長いイヤリングはやっぱりいいよね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:39:34 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:39:39 JST 2020: send msg: [183934899] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:39:40 JST 2020: send msg: [addAction:say:長いものは揺れるたびに光を反射するから輝いて見えるね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:40 JST 2020: send msg: [addAction:requestMessage:am;18394042] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:44 JST 2020: send msg: [18394042] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:39:44 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:39:44 JST 2020: send msg: [addAction:requestMessage:am;183944572] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:39:44 JST 2020: send msg: [addAction:say:セクシーでセンスいいね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:39:47 JST 2020: send msg: [183944572] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:39:47 JST 2020: send msg: [addAction:say:うん、確かにそうだね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:47 JST 2020: send msg: [addAction:requestMessage:am;183947491] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:49 JST 2020: send msg: [183947491] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:39:49 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:39:49 JST 2020: send msg: [addAction:say:さらに色がシルバーだともっといいんじゃないかな:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:39:49 JST 2020: send msg: [addAction:requestMessage:am;183949826] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:39:54 JST 2020: send msg: [183949826] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:39:54 JST 2020: send msg: [addAction:say:シルバーは色合いが上品で、仕事でもプライベートでも使いやすいよね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:54 JST 2020: send msg: [addAction:requestMessage:am;183954240] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:39:54 JST 2020: send msg: [addAction:say:うん、うん] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:01 JST 2020: send msg: [183954240] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:01 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:01 JST 2020: send msg: [addAction:say:本当に大事なプレゼントのときはシルバーのものを選ぶと良さそう:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:01 JST 2020: send msg: [addAction:requestMessage:am;18401170] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:03 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:40:03 JST 2020: send msg: [24_3] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:40:03 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:03 JST 2020: send msg: [24_3] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:03 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:03 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:03 JST 2020: send msg: [addAction:motionWith:pose:-1200:-900:0:900:0:-400:0:0:700] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:03 JST 2020: send msg: [addAction:say:あのイヤリング良さそうじゃない?] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:03 JST 2020: send msg: [addAction:requestMessage:am;18403325] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:05 JST 2020: send msg: [18403325] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:05 JST 2020: send msg: [addAction:motionWith:pose:700:-900:0:900:0:0:0:0:700] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:05 JST 2020: send msg: [addAction:requestMessage:am;18405772] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:05 JST 2020: send msg: [addAction:say:何番、何番?:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:09 JST 2020: send msg: [18405772] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:09 JST 2020: send msg: [addAction:requestMessage:am;18409828] to 'sota' (/100.80.194.202, ID:2376)
